node,hubs,authorities,pagerank
1355,0.0004692192192192234,0.00027477559992672933,0.0002783611386597527
1356,0.0004692192192192234,0.0007327349331379449,0.0008609383523338519
1357,0.0003753753753753787,0.0,9.434175112610527e-05
1358,9.384384384384467e-05,0.0007327349331379449,0.0002847517416989414
1359,0.000281531531531534,9.159186664224311e-05,0.00033638073157020546
1360,0.0007507507507507574,0.00036636746656897246,0.0006887955160060005
1361,0.00018768768768768934,0.00045795933321121564,0.0013751744243210933
1362,0.0,0.00036636746656897246,0.0016490324673082066
1363,0.0003753753753753787,0.0,9.434175112610527e-05
1364,0.0006569069069069127,0.00018318373328448623,0.00013443699535470001
1365,0.0003753753753753787,0.0006411430664957019,0.00026664079302579223
1366,0.00018768768768768934,0.0,9.434175112610527e-05
1367,0.000844594594594602,0.00027477559992672933,0.00022715350213170504
1368,0.0004692192192192234,0.0006411430664957019,0.00031160441973457576
1369,0.0010322822822822913,0.0006411430664957019,0.0004336210444821941
1370,0.0,0.00018318373328448623,0.00025070782677354716
1371,0.000844594594594602,0.0,9.434175112610527e-05
1372,0.0006569069069069126,0.0009159186664224313,0.0006582754453734154
1373,0.000563063063063068,0.00027477559992672933,0.0002808531273152396
1374,9.384384384384467e-05,0.0,9.434175112610527e-05
1375,0.000563063063063068,9.159186664224311e-05,0.00017453223958329475
1376,0.000563063063063068,0.00036636746656897246,0.00018387069301432815
1377,0.000281531531531534,0.00045795933321121564,0.00012401223185526538
1378,0.0006569069069069126,0.0006411430664957018,0.000184222671258698
1379,9.384384384384467e-05,0.0005495511998534587,0.0003034736131515694
1380,0.0,9.159186664224311e-05,0.00035229432230493926
1381,0.0003753753753753787,0.0006411430664957018,0.00017785008004940914
1382,9.384384384384467e-05,0.00036636746656897246,0.0003620705356357121
1383,0.0,9.159186664224311e-05,0.00040210170641646057
1384,0.000281531531531534,0.0,9.434175112610527e-05
1385,0.00018768768768768934,0.00045795933321121564,0.00017332662015649044
1386,0.0003753753753753787,0.00018318373328448623,0.0009853030696534031
1387,9.384384384384467e-05,0.0,9.434175112610527e-05
1388,0.0007507507507507574,0.0007327349331379449,0.00047767866204361133
1389,0.000281531531531534,0.00036636746656897246,0.00019584846681037268
1390,0.00018768768768768934,0.0005495511998534588,0.0003676922286273291
1391,0.00018768768768768934,0.0,9.434175112610527e-05
1392,0.0004692192192192234,0.0005495511998534587,0.00024773761943354703
1393,0.0003753753753753787,0.0005495511998534587,0.00019126423945134007
1394,0.000563063063063068,0.0006411430664957019,0.00012333323091570203
1395,0.000281531531531534,0.00036636746656897246,0.00022804567603209818
1396,0.0006569069069069127,0.0005495511998534588,0.0005635053910016786
1397,0.000844594594594602,0.00045795933321121564,0.0004653534888551919
1398,0.00018768768768768934,0.0005495511998534587,0.0004653790854382311
1399,0.000563063063063068,0.0,9.434175112610527e-05
1400,9.384384384384467e-05,0.0,9.434175112610527e-05
1401,0.0003753753753753787,9.159186664224311e-05,0.00017453223958329475
1402,9.384384384384467e-05,0.00018318373328448623,0.00016851795294900554
1403,0.00018768768768768934,9.159186664224311e-05,0.00023758201113276
1404,0.0,0.00018318373328448623,0.00018013228856424604
1405,9.384384384384467e-05,0.0,9.434175112610527e-05
1406,0.00018768768768768934,9.159186664224311e-05,0.00017453223958329475
1407,0.000844594594594602,0.00045795933321121564,0.00043428492588355126
1408,0.0003753753753753787,0.00045795933321121564,0.001012578148156741
1409,0.0014076576576576702,0.0019234291994871054,0.000275453349689453
1410,0.00018768768768768934,0.00036636746656897246,0.00015287558793511402
1411,0.0010322822822822913,0.000824326799780188,0.0010678292390721893
1412,0.0007507507507507574,0.0012822861329914038,0.0005838741730705552
1413,0.001126126126126136,0.001648653599560376,0.0008075256199584768
1414,0.0003753753753753787,0.00027477559992672933,0.00020056456795361459
1415,0.00018768768768768934,0.00036636746656897246,0.0002752134691990917
1416,0.0,0.00018318373328448623,0.0008378812659499928
1417,0.0010322822822822915,0.0008243267997801879,0.0001851154635208577
1418,9.384384384384467e-05,0.0007327349331379449,0.0003016804747926144
1419,9.384384384384467e-05,9.159186664224311e-05,0.00035077015469982747
1420,0.0004692192192192234,9.159186664224311e-05,0.0003924963826209586
1421,0.0007507507507507574,0.0011906942663491606,0.0008606174785266617
1422,0.0004692192192192234,0.00027477559992672933,0.00021674445018934305
1423,0.00018768768768768934,0.00027477559992672933,0.00015575267867975245
1424,0.001126126126126136,0.00036636746656897246,0.0003150194469286913
1425,9.384384384384467e-05,0.00018318373328448623,0.0003173995383255047
1426,0.0,9.159186664224311e-05,0.00036413135870278434
1427,9.384384384384467e-05,0.0005495511998534587,0.00010770683253563684
1428,9.384384384384467e-05,9.159186664224311e-05,0.00018589255878139662
1429,0.00018768768768768934,9.159186664224311e-05,0.00025235042609029237
1430,0.0006569069069069127,0.00018318373328448623,0.00020159068221447951
1431,0.0006569069069069126,0.00018318373328448623,0.00013443699535470001
1432,0.0012199699699699806,0.0009159186664224313,0.00028709187207599145
1433,0.0012199699699699806,0.0009159186664224313,0.0003529834612043215
1434,0.0,0.0010991023997069173,0.0008582308157047861
1435,9.384384384384467e-05,0.0,9.434175112610527e-05
1436,0.00018768768768768934,9.159186664224311e-05,0.00017453223958329475
1437,0.00018768768768768934,0.00018318373328448623,0.00022899951669003957
1438,0.0003753753753753787,0.0011906942663491606,0.00011916261660094964
1439,9.384384384384467e-05,0.00036636746656897246,0.000120089606962645
1440,0.0004692192192192234,9.159186664224311e-05,0.0001964179170443535
1441,0.000281531531531534,0.00027477559992672933,9.437041560292057e-05
1442,0.00018768768768768934,0.00018318373328448623,0.00013444917775734652
1443,0.0,0.00018318373328448623,0.0003027094664998211
1444,0.0003753753753753787,0.00018318373328448623,0.0001429572347532764
1445,0.000844594594594602,0.0007327349331379449,0.00032696271505126075
1446,9.384384384384467e-05,0.000824326799780188,0.00045281474372766914
1447,0.0,9.159186664224311e-05,0.000479234283294624
1448,0.0006569069069069126,0.00036636746656897246,0.00027206198705034135
1449,0.0013138138138138252,0.0009159186664224311,0.0004811676527890769
1450,0.00018768768768768934,0.0,9.434175112610527e-05
1451,0.000563063063063068,0.00027477559992672933,0.00019212770459822398
1452,9.384384384384467e-05,0.0005495511998534587,0.00035298029379308315
1453,0.00018768768768768934,0.0,9.434175112610527e-05
1454,9.384384384384467e-05,0.00018318373328448623,0.00013443699535470001
1455,0.00018768768768768934,9.159186664224311e-05,0.00020861319717760025
1456,0.0,0.00027477559992672933,0.0004801342066352775
1457,0.000281531531531534,0.00036636746656897246,0.0001663690647028367
1458,0.0003753753753753787,0.0,9.434175112610527e-05
1459,9.384384384384467e-05,0.00036636746656897246,0.000125356270483964
1460,0.0009384384384384468,9.159186664224311e-05,0.00020089458103747466
1461,9.384384384384467e-05,0.0,9.434175112610527e-05
1462,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1463,0.000281531531531534,9.159186664224311e-05,0.0002426941547719058
1464,0.0,0.00036636746656897246,0.0014644351406432386
1465,0.000281531531531534,0.0010075105330646743,0.0005259764150753552
1466,0.00018768768768768934,0.00018318373328448623,0.00031788172753313123
1467,9.384384384384467e-05,0.0,9.434175112610527e-05
1468,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1469,0.000563063063063068,9.159186664224311e-05,0.0002426941547719058
1470,0.0018768768768768931,0.0006411430664957018,0.00038611695723803964
1471,0.0007507507507507574,0.0006411430664957018,0.0004866216113804003
1472,0.000281531531531534,0.000824326799780188,0.0003165205598739318
1473,0.0004692192192192234,0.00018318373328448623,9.437070108164885e-05
1474,0.0004692192192192234,0.00027477559992672933,0.00012108011643257245
1475,0.0006569069069069127,0.0005495511998534587,0.0004057708846815666
1476,0.0004692192192192234,0.00036636746656897246,0.0004568081099500366
1477,0.00018768768768768934,0.00018318373328448623,0.00028848519785487083
1478,0.0007507507507507574,0.00045795933321121564,0.0003849720162088844
1479,0.0004692192192192234,0.00027477559992672933,0.00012107191394516843
1480,0.00018768768768768934,0.00036636746656897246,0.00021928059586483003
1481,0.001126126126126136,0.00018318373328448623,0.0010945304034672425
1482,0.000281531531531534,0.00045795933321121564,0.00019578176734862877
1483,0.0003753753753753787,0.0,9.434175112610527e-05
1484,0.00018768768768768934,0.00045795933321121564,0.00039549770425504564
1485,0.00018768768768768934,0.00018318373328448623,0.00013443699535470001
1486,9.384384384384467e-05,0.0,9.434175112610527e-05
1487,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1488,9.384384384384467e-05,9.159186664224311e-05,0.0002426941547719058
1489,0.000281531531531534,9.159186664224311e-05,0.0003006317826822252
1490,0.0,0.00027477559992672933,0.00016632644901718035
1491,0.0004692192192192234,0.0005495511998534588,0.0003432350646659381
1492,0.0,0.00045795933321121564,0.0005020300439070675
1493,9.384384384384467e-05,0.0,9.434175112610527e-05
1494,0.00018768768768768934,0.0005495511998534587,0.00016121720779862606
1495,0.0,0.00036636746656897246,0.001043904314067692
1496,0.0014076576576576702,0.0006411430664957019,0.00025521245406337815
1497,0.000281531531531534,0.000824326799780188,0.00047902784324962316
1498,0.0004692192192192234,0.00045795933321121564,0.0011027024482074532
1499,9.384384384384467e-05,0.00045795933321121564,0.0004884283859057956
1500,0.0,9.159186664224311e-05,0.00041962863842752175
1501,0.00018768768768768934,0.0,9.434175112610527e-05
1502,9.384384384384467e-05,0.00018318373328448623,0.00013443699535470001
1503,0.00018768768768768934,9.159186664224311e-05,0.00020861319717760025
1504,0.0004692192192192234,0.0006411430664957018,0.0003592671530770721
1505,0.0003753753753753787,0.00036636746656897246,0.00048742526549847503
1506,0.0004692192192192234,0.000824326799780188,0.0009759699712226411
1507,0.0003753753753753787,0.00036636746656897246,0.0004376262699774409
1508,0.00018768768768768934,0.0,9.434175112610527e-05
1509,0.0,0.00018318373328448623,0.0001726363864110519
1510,0.00018768768768768934,0.0,9.434175112610527e-05
1511,0.000563063063063068,0.0010991023997069173,0.00046504923298570087
1512,0.000281531531531534,0.00018318373328448623,0.00029198767514502816
1513,0.0,0.00045795933321121564,0.0008326945083225731
1514,0.0006569069069069127,0.00018318373328448623,0.0001683827702390161
1515,0.000281531531531534,0.00045795933321121564,0.00017941335529137267
1516,9.384384384384467e-05,0.00018318373328448623,0.00026927724758626643
1517,0.0007507507507507574,9.159186664224311e-05,0.00032322741157443175
1518,9.384384384384467e-05,0.000824326799780188,0.0011769801154314526
1519,0.00018768768768768934,0.0,9.434175112610527e-05
1520,0.000281531531531534,0.00027477559992672933,0.00018316213840127816
1521,0.0007507507507507574,0.0006411430664957018,0.0006028770593091162
1522,0.000281531531531534,0.00036636746656897246,0.00022245312622929246
1523,0.00018768768768768934,0.00027477559992672933,0.0006590529789940911
1524,0.0003753753753753787,0.0005495511998534587,0.00021206636772405345
1525,0.000281531531531534,0.00018318373328448623,0.00018446995740882798
1526,0.00018768768768768934,0.00018318373328448623,0.00024053139510388463
1527,0.000844594594594602,0.00027477559992672933,0.00040026474515225007
1528,0.0007507507507507574,0.00027477559992672933,0.0002579515337429599
1529,0.000281531531531534,0.000824326799780188,0.0002944892768402534
1530,0.00018768768768768934,0.00018318373328448623,0.00021949969378321293
1531,0.0003753753753753787,0.00018318373328448623,0.00024310962801219705
1532,0.0003753753753753787,0.0,9.434175112610527e-05
1533,0.00018768768768768934,0.00018318373328448623,0.00013443699535470001
1534,0.0010322822822822913,0.00036636746656897246,0.00020863249714796265
1535,9.384384384384467e-05,0.0,9.434175112610527e-05
1536,0.000563063063063068,9.159186664224311e-05,0.00017453223958329475
1537,0.000281531531531534,0.000824326799780188,0.0001672359108318238
1538,0.0004692192192192234,0.00018318373328448623,0.00016541701322963037
1539,0.00018768768768768934,0.0009159186664224313,0.0006708707287703722
1540,0.000281531531531534,0.0,9.434175112610527e-05
1541,0.0,0.00018318373328448623,0.00033925172132768367
1542,0.000563063063063068,0.00036636746656897246,0.00011439552510595564
1543,0.0014076576576576702,0.0007327349331379449,0.00039935334514640296
1544,0.000281531531531534,0.00018318373328448623,0.00024776072518826374
1545,9.384384384384467e-05,0.00036636746656897246,0.00033929521572141516
1546,0.000281531531531534,9.159186664224311e-05,0.00038274268448930816
1547,0.00018768768768768934,0.0011906942663491606,0.0008006690341224944
1548,0.0,0.0007327349331379449,0.0008616564084324731
1549,0.0003753753753753787,0.00027477559992672933,0.0001578036126856977
1550,0.0,0.00018318373328448623,0.0003525508244675162
1551,9.384384384384467e-05,0.0,9.434175112610527e-05
1552,0.0007507507507507574,9.159186664224311e-05,0.00017453223958329475
1553,0.0010322822822822913,0.0006411430664957018,0.00031663170051480285
1554,0.0,0.00045795933321121564,0.00038664447041557526
1555,9.384384384384467e-05,0.0,9.434175112610527e-05
1556,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1557,0.0,0.00027477559992672933,0.00035195009971620325
1558,0.0003753753753753787,0.0006411430664957018,0.0002498928068980339
1559,0.000281531531531534,0.00018318373328448623,0.00020054619405776965
1560,0.000281531531531534,0.00027477559992672933,0.00040677411145155035
1561,0.000563063063063068,0.00036636746656897246,0.00011865080021112085
1562,0.0013138138138138252,0.00045795933321121564,0.0003183859637901691
1563,0.0010322822822822913,0.0006411430664957018,0.0003420920871673364
1564,0.00018768768768768934,0.00027477559992672933,0.0003492586071572854
1565,9.384384384384467e-05,0.00045795933321121564,0.0006684504004434563
1566,0.0004692192192192234,9.159186664224311e-05,0.0006625245915030432
1567,0.0004692192192192234,0.000824326799780188,0.0004454761457550626
1568,0.0003753753753753787,0.00027477559992672933,0.00022055999242337297
1569,0.00018768768768768934,0.00036636746656897246,0.0003629234123598514
1570,0.00018768768768768934,0.00027477559992672933,0.00021824200546392955
1571,0.00018768768768768934,0.0,9.434175112610527e-05
1572,0.000281531531531534,0.00018318373328448623,0.000144798124274483
1573,0.00018768768768768934,0.0005495511998534587,0.0009465960738943194
1574,0.0,0.00018318373328448623,0.000899006313847364
1575,0.000563063063063068,0.00018318373328448623,0.00014498586318150886
1576,0.0004692192192192234,0.000824326799780188,0.0004374248649628198
1577,0.0,0.00018318373328448623,0.0002802473187353037
1578,0.00018768768768768934,0.0,9.434175112610527e-05
1579,9.384384384384467e-05,9.159186664224311e-05,0.0002691769462285406
1580,9.384384384384467e-05,9.159186664224311e-05,0.0003231421554203648
1581,0.0,9.159186664224311e-05,0.0003690125832334153
1582,0.000563063063063068,0.0,9.434175112610527e-05
1583,0.0004692192192192234,0.00027477559992672933,0.00012107191394516843
1584,9.384384384384467e-05,0.0006411430664957018,0.000356850351441794
1585,0.0004692192192192234,9.159186664224311e-05,0.0003976645498516301
1586,0.00018768768768768934,0.0,9.434175112610527e-05
1587,9.384384384384467e-05,0.0,9.434175112610527e-05
1588,0.0006569069069069127,9.159186664224311e-05,0.00017453223958329475
1589,0.0007507507507507574,0.0005495511998534587,0.0003266166115902775
1590,0.0004692192192192234,0.000824326799780188,0.0004149896124067702
1591,0.000563063063063068,0.00018318373328448623,9.437070108164885e-05
1592,0.000281531531531534,0.0007327349331379449,0.00028949986947740666
1593,0.0,0.00045795933321121564,0.00034621537379898377
1594,0.0004692192192192234,0.0,9.434175112610527e-05
1595,9.384384384384467e-05,0.00018318373328448623,0.00013443699535470001
1596,0.00018768768768768934,9.159186664224311e-05,0.00020861319717760025
1597,0.00018768768768768934,0.00018318373328448623,0.00019301644249726798
1598,9.384384384384467e-05,0.00036636746656897246,0.00033447164914780965
1599,9.384384384384467e-05,0.0,9.434175112610527e-05
1600,0.0003753753753753787,9.159186664224311e-05,0.00017453223958329475
1601,0.000563063063063068,0.00045795933321121564,0.00014382150229691568
1602,0.00140765765765767,0.0012822861329914036,0.0005816220131539051
1603,0.000563063063063068,0.0008243267997801879,0.000675718380646132
1604,9.384384384384467e-05,0.0006411430664957019,0.00011866297808509574
1605,0.00018768768768768934,9.159186664224311e-05,0.00019520528249843667
1606,0.000281531531531534,0.00018318373328448623,0.0001702017473595887
1607,0.0003753753753753787,0.00027477559992672933,0.0003990781921223457
1608,0.0004692192192192234,0.000824326799780188,0.0007355814402431252
1609,9.384384384384467e-05,0.00018318373328448623,0.000356321960575262
1610,9.384384384384467e-05,9.159186664224311e-05,0.00039721541761507796
1611,9.384384384384467e-05,9.159186664224311e-05,0.0004319748560989216
1612,0.0,9.159186664224311e-05,0.0004615203788101886
1613,0.000281531531531534,0.0005495511998534587,0.00026620589028111824
1614,0.0003753753753753787,0.0007327349331379449,0.0003641130862810803
1615,0.0007507507507507574,0.0005495511998534587,0.00017866778141384908
1616,0.000563063063063068,0.00018318373328448623,0.00017665095313504554
1617,0.000281531531531534,0.0005495511998534587,0.00024417691358587186
1618,0.0,0.00018318373328448623,0.0005516935801467283
1619,0.0004692192192192234,0.0007327349331379449,0.0002354430257600379
1620,0.0007507507507507574,0.0005495511998534587,0.00022791049468281346
1621,9.384384384384467e-05,0.00036636746656897246,0.00034185570849262195
1622,0.0,9.159186664224311e-05,0.0003849191033448339
1623,9.384384384384467e-05,0.0,9.434175112610527e-05
1624,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1625,9.384384384384467e-05,9.159186664224311e-05,0.0002426941547719058
1626,0.00018768768768768934,9.159186664224311e-05,0.0003006317826822252
1627,0.000563063063063068,0.0011906942663491606,0.00047136725252325344
1628,0.000281531531531534,0.0008243267997801879,0.0005828781901960779
1629,0.0,0.00018318373328448623,0.00034206498195943835
1630,0.0003753753753753787,0.0,9.434175112610527e-05
1631,0.000281531531531534,0.00045795933321121564,0.0001180063208842776
1632,0.0004692192192192234,0.0009159186664224313,0.0016814016262027165
1633,0.00018768768768768934,0.0,9.434175112610527e-05
1634,0.000281531531531534,0.00018318373328448623,0.00013443699535470001
1635,0.0003753753753753787,0.0006411430664957019,0.00038085671622359123
1636,0.00018768768768768934,0.00036636746656897246,0.0005188465965546827
1637,0.00018768768768768934,0.00018318373328448623,0.00013444929908580603
1638,0.0003753753753753787,0.0005495511998534587,0.00040589642019219803
1639,0.00018768768768768934,0.0006411430664957018,0.000975650566437993
1640,9.384384384384467e-05,0.0005495511998534587,0.00016285709484078757
1641,0.0003753753753753787,0.0006411430664957019,0.0001419288502954232
1642,0.000844594594594602,0.00036636746656897246,0.0001271706038525539
1643,0.00018768768768768934,0.00027477559992672933,0.000570754086863636
1644,0.00018768768768768934,0.0007327349331379449,0.0003594521805637482
1645,9.384384384384467e-05,0.00018318373328448623,0.00024710892786569824
1646,0.0,9.159186664224311e-05,0.00030438433981194875
1647,0.0006569069069069126,0.00045795933321121564,0.00016973751658271177
1648,0.0,0.00036636746656897246,0.0004682044108791993
1649,9.384384384384467e-05,0.0,9.434175112610527e-05
1650,0.00018768768768768934,9.159186664224311e-05,0.00017453223958329475
1651,0.0004692192192192234,0.00036636746656897246,0.000269424317590969
1652,0.0003753753753753787,0.00018318373328448623,0.0002088470861022671
1653,9.384384384384467e-05,0.0005495511998534587,0.00012864048136476073
1654,0.0,9.159186664224311e-05,0.00020368616028615188
1655,0.00018768768768768934,0.00027477559992672933,0.00013373471617174565
1656,9.384384384384467e-05,9.159186664224311e-05,0.0003927764905982062
1657,9.384384384384467e-05,9.159186664224311e-05,0.00042820176813458053
1658,0.00018768768768768934,9.159186664224311e-05,0.0004583132540404987
1659,0.0,0.00018318373328448623,0.0006640307726573832
1660,9.384384384384467e-05,0.0,9.434175112610527e-05
1661,0.0006569069069069126,9.159186664224311e-05,0.00017453223958329475
1662,0.0006569069069069127,0.0010991023997069173,0.0004633164668652782
1663,0.00018768768768768934,0.00018318373328448623,0.0003016911494663743
1664,0.0006569069069069127,0.00018318373328448623,0.0006973681016279445
1665,0.0006569069069069126,0.0006411430664957018,0.0003176803711960092
1666,0.0,9.159186664224311e-05,0.0010947748492428399
1667,0.0,0.00018318373328448623,0.00026860447788970636
1668,0.0007507507507507574,9.159186664224311e-05,9.439965103719243e-05
1669,0.000844594594594602,0.0005495511998534588,0.0006867576368336508
1670,0.00140765765765767,0.000824326799780188,0.0015658321578195214
1671,0.0003753753753753787,0.0,9.434175112610527e-05
1672,0.00018768768768768934,9.159186664224311e-05,0.00029570080983377033
1673,9.384384384384467e-05,0.00036636746656897246,0.0004539565373349794
1674,0.00018768768768768934,0.00036636746656897246,0.00017501426290044566
1675,0.0004692192192192234,0.00027477559992672933,0.0005238914067716695
1676,0.0,0.00018318373328448623,0.0015157725730379368
1677,9.384384384384467e-05,0.00018318373328448623,0.00013443699535470001
1678,0.000281531531531534,9.159186664224311e-05,0.00020861319717760025
1679,0.000563063063063068,0.0005495511998534588,0.0005733496338359206
1680,0.0003753753753753787,0.0,9.434175112610527e-05
1681,0.0003753753753753787,0.00045795933321121564,0.00020569499234636624
1682,0.000281531531531534,0.00018318373328448623,0.00018176212287331092
1683,0.00018768768768768934,0.00018318373328448623,0.0004542597936732767
1684,0.0004692192192192234,0.00027477559992672933,0.0008403806182955618
1685,0.0003753753753753787,0.00018318373328448623,0.0004515035139017191
1686,0.0004692192192192234,0.00036636746656897246,0.0003330963066584283
1687,0.0,0.0006411430664957018,0.0020964788393785525
1688,0.0003753753753753787,0.0006411430664957018,0.00016810160142638768
1689,0.00018768768768768934,0.0,9.434175112610527e-05
1690,0.00018768768768768934,0.00027477559992672933,0.0003990781921223457
1691,9.384384384384467e-05,0.00027477559992672933,0.0002571741345722782
1692,0.0004692192192192234,9.159186664224311e-05,0.00031293976551254174
1693,0.0003753753753753787,0.00045795933321121564,0.0004128001401258989
1694,0.0004692192192192234,0.0006411430664957018,0.00013313528658077362
1695,0.0004692192192192234,0.00036636746656897246,0.00029996764239057134
1696,9.384384384384467e-05,0.00018318373328448623,0.0003815220629007113
1697,0.0,9.159186664224311e-05,0.00041863550459170993
1698,9.384384384384467e-05,0.00036636746656897246,0.00027205135799512496
1699,0.000563063063063068,9.159186664224311e-05,0.00032558540542196144
1700,0.0006569069069069126,0.0009159186664224313,0.0001686590131144864
1701,9.384384384384467e-05,0.00045795933321121564,0.00017614580375217446
1702,0.0003753753753753787,9.159186664224311e-05,0.00024406568431545358
1703,0.0004692192192192234,0.000824326799780188,0.0007258543881431297
1704,0.001689189189189204,0.00018318373328448623,0.00013446864670297026
1705,0.0,0.00027477559992672933,0.0002486359188612779
1706,0.00018768768768768934,0.0,9.434175112610527e-05
1707,0.000281531531531534,0.0005495511998534587,0.0008468338010954527
1708,0.000563063063063068,0.00045795933321121564,0.0006799714360574108
1709,0.0003753753753753787,0.0007327349331379449,0.00022081264055422487
1710,0.0,0.00018318373328448623,0.00018818712336165084
1711,0.00018768768768768934,0.00045795933321121564,0.0001134355351209738
1712,9.384384384384467e-05,0.0009159186664224313,0.0004876771873443297
1713,9.384384384384467e-05,9.159186664224311e-05,0.0005088673603687855
1714,0.00018768768768768934,9.159186664224311e-05,0.000526879007439573
1715,9.384384384384467e-05,0.0,9.434175112610527e-05
1716,0.000563063063063068,9.159186664224311e-05,0.00017453223958329475
1717,0.000281531531531534,0.00027477559992672933,0.00017490874814181528
1718,0.0013138138138138252,0.0014654698662758898,0.00023697464116202813
1719,0.000563063063063068,0.0006411430664957018,0.0001874821748091558
1720,9.384384384384467e-05,0.00027477559992672933,0.0005984440398281092
1721,0.0,9.159186664224311e-05,0.0006030191849799981
1722,9.384384384384467e-05,0.0,9.434175112610527e-05
1723,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1724,0.00018768768768768934,9.159186664224311e-05,0.0002426941547719058
1725,0.0,0.00018318373328448623,0.0004194931765459068
1726,9.384384384384467e-05,0.0,9.434175112610527e-05
1727,0.00018768768768768934,9.159186664224311e-05,0.00017453223958329475
1728,0.00018768768768768934,0.00045795933321121564,0.0004486700633411595
1729,9.384384384384467e-05,0.00018318373328448623,0.000285026528046098
1730,0.0,9.159186664224311e-05,0.0003366142999652886
1731,0.000281531531531534,0.0,9.434175112610527e-05
1732,9.384384384384467e-05,0.00036636746656897246,0.00013367878712428752
1733,0.0004692192192192234,9.159186664224311e-05,0.00020796872018174963
1734,0.0003753753753753787,0.00018318373328448623,0.0004601041794999365
1735,0.0,9.159186664224311e-05,0.0007056045719981909
1736,0.000563063063063068,0.0,9.434175112610527e-05
1737,0.0009384384384384468,0.000824326799780188,0.0004032228806546367
1738,9.384384384384467e-05,0.0006411430664957019,0.00036492101393652076
1739,9.384384384384467e-05,9.159186664224311e-05,0.00040452461297214794
1740,0.0,9.159186664224311e-05,0.00043818767215243103
1741,9.384384384384467e-05,0.0,9.434175112610527e-05
1742,9.384384384384467e-05,9.159186664224311e-05,0.00017453223958329475
1743,0.00018768768768768934,9.159186664224311e-05,0.0002426941547719058
1744,0.0006569069069069126,0.0,9.434175112610527e-05
1745,9.384384384384467e-05,0.00045795933321121564,0.00026650276279879706
1746,0.0003753753753753787,9.159186664224311e-05,0.00032086909950508277
1747,9.384384384384467e-05,0.0,9.434175112610527e-05
1748,0.0003753753753753787,9.159186664224311e-05,0.00017453223958329475
1749,0.0006569069069069126,0.0006411430664957018,0.00018374997009314964
1750,0.00018768768768768934,0.00045795933321121564,0.0002210954233001681
1751,0.000563063063063068,0.00018318373328448623,0.00028233076084233533
1752,0.00018768768768768934,0.0007327349331379449,0.0003221779948441111
1753,0.0003753753753753787,0.00018318373328448623,0.0005242800395667919
1754,0.000281531531531534,0.00018318373328448623,0.00013443699535470001
1755,0.00018768768768768934,0.00027477559992672933,0.00020225115405612278
1756,0.0003753753753753787,0.0,9.434175112610527e-05
1757,0.000281531531531534,0.00018318373328448623,0.00013443699535470001
1758,0.0003753753753753787,0.00036636746656897246,0.00024372287965191967
1759,9.384384384384467e-05,0.00027477559992672933,0.0006388672784512864
1760,0.0,9.159186664224311e-05,0.0006373789378096988
1761,0.0,0.000824326799780188,0.0009006988967971752
1762,0.000563063063063068,0.00018318373328448623,0.00016648019567375776
1763,0.000844594594594602,0.0009159186664224313,0.002181331259308641
1764,0.000281531531531534,0.00027477559992672933,0.00012107191394516843
1765,0.0004692192192192234,0.00018318373328448623,0.00024897746591660087
1766,0.00018768768768768934,0.0006411430664957019,0.00010580105054316262
1767,0.00018768768768768934,0.00018318373328448623,0.00013930719760694939
1768,0.000563063063063068,0.00018318373328448623,0.00021284583463675156
1769,0.0003753753753753787,0.00036636746656897246,0.0006563292484432302
1770,0.0004692192192192234,0.0012822861329914036,0.0017078334696828963
1771,0.000281531531531534,0.00018318373328448623,0.00013443699535470001
1772,0.0003753753753753787,0.0011906942663491606,0.0003896709846492203
1773,0.00018768768768768934,0.00027477559992672933,0.000204748530110051
1774,0.0003753753753753787,0.0005495511998534588,0.000569533954848589
1775,0.0,0.00018318373328448623,0.0003363936819367556
1776,0.000844594594594602,0.00045795933321121564,0.00022265716585440228
1777,0.0,0.00018318373328448623,0.00034340006551569595
1778,0.000281531531531534,0.0,9.434175112610527e-05
1779,0.0003753753753753787,0.00027477559992672933,0.00018262967005090174
1780,0.0003753753753753787,0.00036636746656897246,0.0005756846074316329
1781,0.0003753753753753787,0.00027477559992672933,0.00015805270257007286
1782,0.000281531531531534,0.00018318373328448623,0.00016151414971838623
1783,9.384384384384467e-05,0.00027477559992672933,0.0001380325202110723
1784,9.384384384384467e-05,0.00036636746656897246,0.0005832652868590982
1785,0.0,9.159186664224311e-05,0.0005901172449563388
1786,0.0006569069069069126,0.00045795933321121564,0.00015036655994255926
1787,0.0003753753753753787,0.0005495511998534587,0.00017864443664948504
1788,9.384384384384467e-05,0.00036636746656897246,0.0003212554644289455
1789,0.0003753753753753787,9.159186664224311e-05,0.0003674088958907089
1790,0.0,0.00018318373328448623,0.0008089374422622597
1791,9.384384384384467e-05,0.0,9.434175112610527e-05
1792,0.000281531531531534,9.159186664224311e-05,0.00017453223958329475
1793,0.000563063063063068,0.0005495511998534587,0.0005309412411901225
1794,0.0,0.00036636746656897246,0.0002792540005177361
